,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
431,0.0,4.047852039337158,0.6408544182777405,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3471.wav,81, Advisories are merely a brief summary of the political situation in one country., Advisories are merely a brief summary of the political situation in one country.,advisories are merely a brief summary of the political situation in one country,advisories are merely a brief summary of the political situation in one country
432,5.263157894736842,3.483219623565674,0.5289007425308228,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3476.wav,22, 净水的方法有很多，有些对特定的污染更有效。,清水的方法有很多有些对特定的污染更有效,净水的方法有很多有些对特定的污染更有效,清水的方法有很多有些对特定的污染更有效
433,0.0,3.9613795280456543,0.6265214681625366,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3487.wav,91," There are different ways of purifying water, some more effective against specific threats."," There are different ways of purifying water, some more effective against specific threats.",there are different ways of purifying water some more effective against specific threats,there are different ways of purifying water some more effective against specific threats
434,0.0,3.4842655658721924,0.5305912494659424,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3492.wav,19, 希伯来家庭的生活大多是在户外度过的。,希伯来家庭的生活大多是在户外度过的,希伯来家庭的生活大多是在户外度过的,希伯来家庭的生活大多是在户外度过的
435,0.0,4.309994697570801,0.6588531136512756,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3503.wav,64, Most of the life of the Hebrew family happened in the open air., Most of the life of the Hebrew family happened in the open air.,most of the life of the hebrew family happened in the open air,most of the life of the hebrew family happened in the open air
436,11.11111111111111,3.6663520336151123,0.6207330226898193,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3508.wav,22, 利金斯  追随父亲的脚步，开始了从医生涯。,利金斯追随父亲的脚步 开始了从医生涯,利金斯 追随父亲的脚步开始了从医生涯,利金斯追随父亲的脚步 开始了从医生涯
437,0.0,4.242327690124512,0.6740347743034363,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3519.wav,77, Liggins followed in his father’s footsteps and entered a career in medicine., Liggins followed in his father's footsteps and entered a career in medicine.,liggins followed in his fathers footsteps and entered a career in medicine,liggins followed in his fathers footsteps and entered a career in medicine
438,18.75,3.1447486877441406,0.5098525881767273,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3524.wav,19, 然而在这方面，申根区有点像一个国家。,然而在这方面 深耕区有点像一个国家,然而在这方面申根区有点像一个国家,然而在这方面 深耕区有点像一个国家
439,9.58904109589041,3.9041972160339355,0.6745271682739258,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3535.wav,77," The Schengen zone, however, works somewhat like one country in this respect."," The Shenzhen's owner, however, works somewhat like one country in this respect.",the schengen zone however works somewhat like one country in this respect,the shenzhens owner however works somewhat like one country in this respect
440,12.5,3.1782329082489014,0.5776153802871704,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3540.wav,19, 在群岛和湖泊之中，游艇并不是必需的。,在群岛和湖泊之中 游艇并不是必须的 ,在群岛和湖泊之中游艇并不是必需的,在群岛和湖泊之中 游艇并不是必须的
441,0.0,3.8227009773254395,0.5926380753517151,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3551.wav,67, In the archipelagos and lakes you do not necessarily need a yacht., In the archipelagos and lakes you do not necessarily need a yacht.,in the archipelagos and lakes you do not necessarily need a yacht,in the archipelagos and lakes you do not necessarily need a yacht
442,7.4074074074074066,3.2975165843963623,0.5609772205352783,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3556.wav,31, 和谐的职场氛围至关重要，强调团队的努力，而不是表扬个人成就。,和谐的职场氛围至关重要 强调团队的努力 而不是表扬个人成就 ,和谐的职场氛围至关重要强调团队的努力而不是表扬个人成就,和谐的职场氛围至关重要 强调团队的努力 而不是表扬个人成就
443,0.0,4.259213447570801,0.6487017869949341,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3567.wav,104," Workplace harmony is crucial, emphasizing group effort rather than praising individual accomplishments."," Workplace harmony is crucial, emphasizing group effort rather than praising individual accomplishments.",workplace harmony is crucial emphasizing group effort rather than praising individual accomplishments,workplace harmony is crucial emphasizing group effort rather than praising individual accomplishments
444,0.0,3.1742472648620605,0.5631456971168518,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3572.wav,16, 绘图分析的结果将发布在公网上。,绘图分析的结果将发布在公网上,绘图分析的结果将发布在公网上,绘图分析的结果将发布在公网上
445,0.0,4.012223243713379,0.6827505230903625,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3583.wav,68, The result of plotting analysis will be posted to a public website., The result of plotting analysis will be posted to a public website.,the result of plotting analysis will be posted to a public website,the result of plotting analysis will be posted to a public website
446,6.25,3.1528244018554688,0.562602162361145,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3588.wav,19, 查看毒药上的标签，获得具体急救指引。,查看毒药上的标签 获得具体急救指引 ,查看毒药上的标签获得具体急救指引,查看毒药上的标签 获得具体急救指引
447,0.0,3.814387798309326,0.690468966960907,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3599.wav,78, Check the label for specific first aid instructions for that specific poison., Check the label for specific first aid instructions for that specific poison.,check the label for specific first aid instructions for that specific poison,check the label for specific first aid instructions for that specific poison
448,0.0,3.1337790489196777,0.5668811202049255,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3604.wav,31, 狮子是群居属性最明显的猫科动物，生活在称为狮群的大型群体中。,狮子是群居属性最明显的猫科动物生活在称为狮群的大型群体中,狮子是群居属性最明显的猫科动物生活在称为狮群的大型群体中,狮子是群居属性最明显的猫科动物生活在称为狮群的大型群体中
449,0.0,4.285924434661865,0.6860798001289368,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3615.wav,70," Lions are the most social cats, living in large groups called prides.", Lions are the most social cats living in large groups called prides.,lions are the most social cats living in large groups called prides,lions are the most social cats living in large groups called prides
450,0.0,3.1387813091278076,0.5174849033355713,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3620.wav,27, 高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名
451,0.0,4.018962383270264,0.6986795663833618,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3631.wav,80, Gosling and Stone received nominations for Best Actor and Actress respectively., Gosling and Stone received nominations for Best Actor and Actress respectively.,gosling and stone received nominations for best actor and actress respectively,gosling and stone received nominations for best actor and actress respectively
452,0.0,3.4038150310516357,0.5557137131690979,zh,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_zh-cn_3636.wav,17, 把滑雪路线想象成类似的徒步路线。,把滑雪路线想象成类似的徒步路线,把滑雪路线想象成类似的徒步路线,把滑雪路线想象成类似的徒步路线
453,0.0,3.984452486038208,0.6356400847434998,en,Evaluation/References_DAPS/m8_script2_clean_segment_8.wav,Evaluation/Mega-TTS2/Audios/m8_script2_clean_segment_8.wav/m8_script2_clean_segment_8.wav_en_3647.wav,56, Think of the skiing route as of a similar hiking route., Think of the skiing route as of a similar hiking route.,think of the skiing route as of a similar hiking route,think of the skiing route as of a similar hiking route
454,5.263157894736842,3.622779607772827,0.36428898572921753,zh,Evaluation/References_DAPS/m9_script2_clean_segment_4.wav,Evaluation/Mega-TTS2/Audios/m9_script2_clean_segment_4.wav/m9_script2_clean_segment_4.wav_zh-cn_3652.wav,21, 中央邦警方追回了被盗的笔记本电脑和手机。,中央帮警方追回了被盗的笔记本电脑和手机,中央邦警方追回了被盗的笔记本电脑和手机,中央帮警方追回了被盗的笔记本电脑和手机
455,0.0,4.169586658477783,0.5943326950073242,en,Evaluation/References_DAPS/m9_script2_clean_segment_4.wav,Evaluation/Mega-TTS2/Audios/m9_script2_clean_segment_4.wav/m9_script2_clean_segment_4.wav_en_3663.wav,72, The Madhya Pradesh Police recovered the stolen laptop and mobile phone., The Madhya Pradesh police recovered the stolen laptop and mobile phone.,the madhya pradesh police recovered the stolen laptop and mobile phone,the madhya pradesh police recovered the stolen laptop and mobile phone
456,5.88235294117647,3.522434711456299,0.4525527060031891,zh,Evaluation/References_DAPS/m9_script2_clean_segment_4.wav,Evaluation/Mega-TTS2/Audios/m9_script2_clean_segment_4.wav/m9_script2_clean_segment_4.wav_zh-cn_3668.wav,38, 亚里士多德就所有科学领域的问题（包括心理学在内）所发表的观点都被一一接纳。,亚历史多德就所有科学领域的问题包括心理学在内所发表的观点都被一一接纳,亚里士多德就所有科学领域的问题包括心理学在内所发表的观点都被一一接纳,亚历史多德就所有科学领域的问题包括心理学在内所发表的观点都被一一接纳
457,0.0,4.096296310424805,0.7034714818000793,en,Evaluation/References_DAPS/m9_script2_clean_segment_4.wav,Evaluation/Mega-TTS2/Audios/m9_script2_clean_segment_4.wav/m9_script2_clean_segment_4.wav_en_3679.wav,81," Accepted were Aristotle's views on all matters of science, including psychology."," Accepted were Aristotle's views on all matters of science, including psychology,",accepted were aristotles views on all matters of science including psychology,accepted were aristotles views on all matters of science including psychology
